timestamp,window,sample,ir_raw,red_raw,true_hr
2026-04-18T19:50:17.872,16,212,161670,128505,79.0
2026-04-18T19:50:17.912,16,213,161670,128505,79.0
2026-04-18T19:50:17.953,16,214,161670,128505,79.0
2026-04-18T19:50:17.992,16,215,161926,129102,79.0
2026-04-18T19:50:18.031,16,216,161926,129102,79.0
2026-04-18T19:50:18.071,16,217,161926,129102,79.0
2026-04-18T19:50:18.112,16,218,161926,129102,79.0
2026-04-18T19:50:18.152,16,219,161955,129327,79.0
2026-04-18T19:50:18.192,16,220,161955,129327,79.0
2026-04-18T19:50:18.232,16,221,161955,129327,79.0
2026-04-18T19:50:18.272,16,222,161955,129327,79.0
2026-04-18T19:50:18.312,16,223,161791,129039,79.0
2026-04-18T19:50:18.352,16,224,161791,129039,79.0
2026-04-18T19:50:18.392,16,225,161791,129039,79.0
2026-04-18T19:50:18.432,16,226,161791,129039,79.0
2026-04-18T19:50:18.472,16,227,161771,129004,79.0
2026-04-18T19:50:18.512,16,228,161771,129004,79.0
2026-04-18T19:50:18.552,16,229,161771,129004,79.0
2026-04-18T19:50:18.591,16,230,161771,129004,79.0
2026-04-18T19:50:18.631,16,231,161980,129376,79.0
2026-04-18T19:50:18.671,16,232,161980,129376,79.0
2026-04-18T19:50:18.711,16,233,161980,129376,79.0
2026-04-18T19:50:18.751,16,234,161980,129376,79.0
2026-04-18T19:50:18.791,16,235,162079,129580,79.0
2026-04-18T19:50:18.831,16,236,162079,129580,79.0
2026-04-18T19:50:18.871,16,237,162079,129580,79.0
2026-04-18T19:50:18.911,16,238,162079,129580,79.0
2026-04-18T19:50:18.951,16,239,161545,128491,79.0
2026-04-18T19:50:18.991,16,240,161545,128491,79.0
2026-04-18T19:50:19.031,16,241,161545,128491,79.0
2026-04-18T19:50:19.070,16,242,161545,128491,79.0
2026-04-18T19:50:19.111,16,243,160963,127373,79.0
2026-04-18T19:50:19.151,16,244,160963,127373,79.0
2026-04-18T19:50:19.191,16,245,160963,127373,79.0
2026-04-18T19:50:19.230,16,246,160963,127373,79.0
2026-04-18T19:50:19.270,16,247,160546,127141,79.0
2026-04-18T19:50:19.310,16,248,160546,127141,79.0
2026-04-18T19:50:19.350,16,249,160546,127141,79.0
2026-04-18T19:50:19.390,16,250,160546,127141,79.0
2026-04-18T19:50:19.430,16,251,160549,127288,79.0
2026-04-18T19:50:33.853,17,0,166530,134600,72.0
2026-04-18T19:50:33.893,17,1,166530,134600,72.0
2026-04-18T19:50:33.934,17,2,166530,134600,72.0
2026-04-18T19:50:33.974,17,3,167244,135716,72.0
2026-04-18T19:50:34.014,17,4,167244,135716,72.0
2026-04-18T19:50:34.054,17,5,167244,135716,72.0
2026-04-18T19:50:34.094,17,6,167244,135716,72.0
2026-04-18T19:50:34.134,17,7,166439,134069,72.0
2026-04-18T19:50:34.174,17,8,166439,134069,72.0
2026-04-18T19:50:34.214,17,9,166439,134069,72.0
2026-04-18T19:50:34.253,17,10,166439,134069,72.0
2026-04-18T19:50:34.293,17,11,165592,132363,72.0
2026-04-18T19:50:34.334,17,12,165592,132363,72.0
2026-04-18T19:50:34.374,17,13,165592,132363,72.0
2026-04-18T19:50:34.413,17,14,165592,132363,72.0
2026-04-18T19:50:34.454,17,15,164361,130848,72.0
2026-04-18T19:50:34.494,17,16,164361,130848,72.0
2026-04-18T19:50:34.533,17,17,164361,130848,72.0
2026-04-18T19:50:34.573,17,18,164361,130848,72.0
2026-04-18T19:50:34.613,17,19,163582,129853,72.0
2026-04-18T19:50:34.653,17,20,163582,129853,72.0
2026-04-18T19:50:34.693,17,21,163582,129853,72.0
2026-04-18T19:50:34.733,17,22,163582,129853,72.0
2026-04-18T19:50:34.773,17,23,162654,128788,72.0
2026-04-18T19:50:34.813,17,24,162654,128788,72.0
2026-04-18T19:50:34.852,17,25,162654,128788,72.0
2026-04-18T19:50:34.892,17,26,162654,128788,72.0
2026-04-18T19:50:34.933,17,27,162511,128971,72.0
2026-04-18T19:50:34.973,17,28,162511,128971,72.0
2026-04-18T19:50:35.012,17,29,162511,128971,72.0
2026-04-18T19:50:35.053,17,30,162511,128971,72.0
2026-04-18T19:50:35.092,17,31,162601,129222,72.0
2026-04-18T19:50:35.132,17,32,162601,129222,72.0
2026-04-18T19:50:35.172,17,33,162601,129222,72.0
2026-04-18T19:50:35.212,17,34,162601,129222,72.0
2026-04-18T19:50:35.252,17,35,162035,128288,72.0
2026-04-18T19:50:35.292,17,36,162035,128288,72.0
2026-04-18T19:50:35.332,17,37,162035,128288,72.0
2026-04-18T19:50:35.372,17,38,162035,128288,72.0
2026-04-18T19:50:35.412,17,39,161153,127294,72.0
2026-04-18T19:50:35.452,17,40,161153,127294,72.0
2026-04-18T19:50:35.491,17,41,161153,127294,72.0
2026-04-18T19:50:35.532,17,42,161153,127294,72.0
2026-04-18T19:50:35.572,17,43,161148,127412,72.0
2026-04-18T19:50:35.612,17,44,161148,127412,72.0
2026-04-18T19:50:35.652,17,45,161148,127412,72.0
2026-04-18T19:50:35.691,17,46,161148,127412,72.0
2026-04-18T19:50:35.731,17,47,161014,127310,72.0
2026-04-18T19:50:35.771,17,48,161014,127310,72.0
2026-04-18T19:50:35.811,17,49,161014,127310,72.0
2026-04-18T19:50:35.852,17,50,161014,127310,72.0
2026-04-18T19:50:35.891,17,51,160927,127192,72.0
2026-04-18T19:50:35.931,17,52,160927,127192,72.0
2026-04-18T19:50:35.971,17,53,160927,127192,72.0
2026-04-18T19:50:36.011,17,54,160927,127192,72.0
2026-04-18T19:50:36.051,17,55,160748,126925,72.0
2026-04-18T19:50:36.092,17,56,160748,126925,72.0
2026-04-18T19:50:36.131,17,57,160748,126925,72.0
2026-04-18T19:50:36.171,17,58,160748,126925,72.0
2026-04-18T19:50:36.211,17,59,160955,127252,72.0
2026-04-18T19:50:36.251,17,60,160955,127252,72.0
2026-04-18T19:50:36.291,17,61,160955,127252,72.0
2026-04-18T19:50:36.331,17,62,160955,127252,72.0
2026-04-18T19:50:36.371,17,63,161434,128194,72.0
2026-04-18T19:50:36.411,17,64,161434,128194,72.0
2026-04-18T19:50:36.451,17,65,161434,128194,72.0
2026-04-18T19:50:36.491,17,66,161434,128194,72.0
2026-04-18T19:50:36.531,17,67,161926,129058,72.0
2026-04-18T19:50:36.571,17,68,161926,129058,72.0
2026-04-18T19:50:36.611,17,69,161926,129058,72.0
2026-04-18T19:50:36.651,17,70,161926,129058,72.0
2026-04-18T19:50:36.691,17,71,162002,129189,72.0
2026-04-18T19:50:36.731,17,72,162002,129189,72.0
2026-04-18T19:50:36.771,17,73,162002,129189,72.0
2026-04-18T19:50:36.810,17,74,162002,129189,72.0
2026-04-18T19:50:36.850,17,75,162033,129139,72.0
2026-04-18T19:50:36.890,17,76,162033,129139,72.0
2026-04-18T19:50:36.930,17,77,162033,129139,72.0
2026-04-18T19:50:36.970,17,78,162033,129139,72.0
2026-04-18T19:50:37.011,17,79,162295,129479,72.0
2026-04-18T19:50:37.050,17,80,162295,129479,72.0
2026-04-18T19:50:37.091,17,81,162295,129479,72.0
2026-04-18T19:50:37.130,17,82,162295,129479,72.0
2026-04-18T19:50:37.170,17,83,162646,130039,72.0
2026-04-18T19:50:37.210,17,84,162646,130039,72.0
2026-04-18T19:50:37.250,17,85,162646,130039,72.0
2026-04-18T19:50:37.290,17,86,162646,130039,72.0
2026-04-18T19:50:37.330,17,87,162897,130501,72.0
2026-04-18T19:50:37.370,17,88,162897,130501,72.0
2026-04-18T19:50:37.409,17,89,162897,130501,72.0
2026-04-18T19:50:37.449,17,90,162897,130501,72.0
2026-04-18T19:50:37.490,17,91,162947,130531,72.0
2026-04-18T19:50:37.530,17,92,162947,130531,72.0
2026-04-18T19:50:37.570,17,93,162947,130531,72.0
2026-04-18T19:50:37.609,17,94,162947,130531,72.0
2026-04-18T19:50:37.649,17,95,162755,130028,72.0
2026-04-18T19:50:37.690,17,96,162755,130028,72.0
2026-04-18T19:50:37.730,17,97,162755,130028,72.0
2026-04-18T19:50:37.769,17,98,162755,130028,72.0
2026-04-18T19:50:37.810,17,99,162403,129238,72.0
2026-04-18T19:50:37.849,17,100,162403,129238,72.0
2026-04-18T19:50:37.889,17,101,162403,129238,72.0
2026-04-18T19:50:37.929,17,102,162403,129238,72.0
2026-04-18T19:50:37.969,17,103,162343,129138,72.0
2026-04-18T19:50:38.009,17,104,162343,129138,72.0
2026-04-18T19:50:38.049,17,105,162343,129138,72.0
2026-04-18T19:50:38.089,17,106,162343,129138,72.0
2026-04-18T19:50:38.129,17,107,162154,128870,72.0
2026-04-18T19:50:38.169,17,108,162154,128870,72.0
2026-04-18T19:50:38.209,17,109,162154,128870,72.0
2026-04-18T19:50:38.249,17,110,162154,128870,72.0
2026-04-18T19:50:38.289,17,111,161782,128232,72.0
2026-04-18T19:50:38.329,17,112,161782,128232,72.0
2026-04-18T19:50:38.370,17,113,161782,128232,72.0
2026-04-18T19:50:38.408,17,114,161782,128232,72.0
2026-04-18T19:50:38.448,17,115,161717,128121,72.0
2026-04-18T19:50:38.488,17,116,161717,128121,72.0
2026-04-18T19:50:38.528,17,117,161717,128121,72.0
2026-04-18T19:50:38.568,17,118,161717,128121,72.0
2026-04-18T19:50:38.608,17,119,161805,128220,72.0
2026-04-18T19:50:38.648,17,120,161805,128220,72.0
2026-04-18T19:50:38.689,17,121,161805,128220,72.0
2026-04-18T19:50:38.728,17,122,161805,128220,72.0
2026-04-18T19:50:38.768,17,123,162384,129442,72.0
2026-04-18T19:50:38.808,17,124,162384,129442,72.0
2026-04-18T19:50:38.848,17,125,162384,129442,72.0
2026-04-18T19:50:38.888,17,126,162384,129442,72.0
2026-04-18T19:50:38.928,17,127,162756,130307,72.0
2026-04-18T19:50:38.968,17,128,162756,130307,72.0
2026-04-18T19:50:39.008,17,129,162756,130307,72.0
2026-04-18T19:50:39.048,17,130,162756,130307,72.0
2026-04-18T19:50:39.088,17,131,162888,130594,72.0
2026-04-18T19:50:39.127,17,132,162888,130594,72.0
2026-04-18T19:50:39.167,17,133,162888,130594,72.0
2026-04-18T19:50:39.207,17,134,162888,130594,72.0
2026-04-18T19:50:39.247,17,135,162889,130636,72.0
2026-04-18T19:50:39.287,17,136,162889,130636,72.0
2026-04-18T19:50:39.328,17,137,162889,130636,72.0
2026-04-18T19:50:39.368,17,138,162889,130636,72.0
2026-04-18T19:50:39.407,17,139,163059,130869,72.0
2026-04-18T19:50:39.447,17,140,163059,130869,72.0
2026-04-18T19:50:39.487,17,141,163059,130869,72.0
2026-04-18T19:50:39.527,17,142,163059,130869,72.0
2026-04-18T19:50:39.567,17,143,163196,131122,72.0
2026-04-18T19:50:39.607,17,144,163196,131122,72.0
2026-04-18T19:50:39.647,17,145,163196,131122,72.0
2026-04-18T19:50:39.687,17,146,163196,131122,72.0
2026-04-18T19:50:39.727,17,147,163223,131056,72.0
2026-04-18T19:50:39.767,17,148,163223,131056,72.0
2026-04-18T19:50:39.807,17,149,163223,131056,72.0
2026-04-18T19:50:39.847,17,150,163223,131056,72.0
2026-04-18T19:50:39.887,17,151,163153,130839,72.0
2026-04-18T19:50:39.927,17,152,163153,130839,72.0
2026-04-18T19:50:39.967,17,153,163153,130839,72.0
2026-04-18T19:50:40.007,17,154,163153,130839,72.0
2026-04-18T19:50:40.047,17,155,163168,130781,72.0
2026-04-18T19:50:40.087,17,156,163168,130781,72.0
2026-04-18T19:50:40.126,17,157,163168,130781,72.0
2026-04-18T19:50:40.166,17,158,163168,130781,72.0
2026-04-18T19:50:40.206,17,159,162934,130175,72.0
2026-04-18T19:50:40.246,17,160,162934,130175,72.0
2026-04-18T19:50:40.287,17,161,162934,130175,72.0
2026-04-18T19:50:40.326,17,162,162934,130175,72.0
2026-04-18T19:50:40.367,17,163,162806,129923,72.0
2026-04-18T19:50:40.407,17,164,162806,129923,72.0
2026-04-18T19:50:40.447,17,165,162806,129923,72.0
2026-04-18T19:50:40.486,17,166,162806,129923,72.0
2026-04-18T19:50:40.526,17,167,162571,129619,72.0
2026-04-18T19:50:40.566,17,168,162571,129619,72.0
2026-04-18T19:50:40.606,17,169,162571,129619,72.0
2026-04-18T19:50:40.646,17,170,162571,129619,72.0
2026-04-18T19:50:40.686,17,171,162206,128971,72.0
2026-04-18T19:50:40.726,17,172,162206,128971,72.0
2026-04-18T19:50:40.766,17,173,162206,128971,72.0
2026-04-18T19:50:40.806,17,174,162206,128971,72.0
2026-04-18T19:50:40.846,17,175,161944,128523,72.0
2026-04-18T19:50:40.886,17,176,161944,128523,72.0
2026-04-18T19:50:40.926,17,177,161944,128523,72.0
2026-04-18T19:50:40.966,17,178,161944,128523,72.0
2026-04-18T19:50:41.006,17,179,161975,128601,72.0
2026-04-18T19:50:41.046,17,180,161975,128601,72.0
2026-04-18T19:50:41.086,17,181,161975,128601,72.0
2026-04-18T19:50:41.126,17,182,161975,128601,72.0
2026-04-18T19:50:41.165,17,183,162331,129371,72.0
2026-04-18T19:50:41.206,17,184,162331,129371,72.0
2026-04-18T19:50:41.246,17,185,162331,129371,72.0
2026-04-18T19:50:41.286,17,186,162331,129371,72.0
2026-04-18T19:50:41.325,17,187,162549,129955,72.0
2026-04-18T19:50:41.365,17,188,162549,129955,72.0
2026-04-18T19:50:41.405,17,189,162549,129955,72.0
2026-04-18T19:50:41.445,17,190,162549,129955,72.0
2026-04-18T19:50:41.485,17,191,162567,129977,72.0
2026-04-18T19:50:41.525,17,192,162567,129977,72.0
2026-04-18T19:50:41.565,17,193,162567,129977,72.0
2026-04-18T19:50:41.605,17,194,162567,129977,72.0
2026-04-18T19:50:41.645,17,195,162483,129873,72.0
2026-04-18T19:50:41.685,17,196,162483,129873,72.0
2026-04-18T19:50:41.725,17,197,162483,129873,72.0
2026-04-18T19:50:41.765,17,198,162483,129873,72.0
2026-04-18T19:50:41.805,17,199,162536,129890,72.0
2026-04-18T19:50:41.845,17,200,162536,129890,72.0
2026-04-18T19:50:41.885,17,201,162536,129890,72.0
2026-04-18T19:50:41.925,17,202,162536,129890,72.0
2026-04-18T19:50:41.965,17,203,162756,130368,72.0
2026-04-18T19:50:42.004,17,204,162756,130368,72.0
2026-04-18T19:50:42.045,17,205,162756,130368,72.0
2026-04-18T19:50:42.084,17,206,162756,130368,72.0
2026-04-18T19:50:42.124,17,207,162889,130714,72.0
2026-04-18T19:50:42.165,17,208,162889,130714,72.0
2026-04-18T19:50:42.204,17,209,162889,130714,72.0
2026-04-18T19:50:42.244,17,210,162889,130714,72.0
2026-04-18T19:50:42.284,17,211,162875,130651,72.0
2026-04-18T19:50:42.324,17,212,162875,130651,72.0
2026-04-18T19:50:42.364,17,213,162875,130651,72.0
2026-04-18T19:50:42.404,17,214,162875,130651,72.0
2026-04-18T19:50:42.444,17,215,162442,129509,72.0
2026-04-18T19:50:42.484,17,216,162442,129509,72.0
2026-04-18T19:50:42.524,17,217,162442,129509,72.0
2026-04-18T19:50:42.564,17,218,162442,129509,72.0
2026-04-18T19:50:42.604,17,219,162130,128949,72.0
2026-04-18T19:50:42.643,17,220,162130,128949,72.0
2026-04-18T19:50:42.684,17,221,162130,128949,72.0
2026-04-18T19:50:42.724,17,222,162130,128949,72.0
2026-04-18T19:50:42.763,17,223,162311,129627,72.0
2026-04-18T19:50:42.803,17,224,162311,129627,72.0
2026-04-18T19:50:42.843,17,225,162311,129627,72.0
2026-04-18T19:50:42.883,17,226,162311,129627,72.0
2026-04-18T19:50:42.923,17,227,162439,130165,72.0
2026-04-18T19:50:42.963,17,228,162439,130165,72.0
2026-04-18T19:50:43.003,17,229,162439,130165,72.0
2026-04-18T19:50:43.043,17,230,162439,130165,72.0
2026-04-18T19:50:43.083,17,231,162312,129863,72.0
2026-04-18T19:50:43.123,17,232,162312,129863,72.0
2026-04-18T19:50:43.163,17,233,162312,129863,72.0
2026-04-18T19:50:43.203,17,234,162312,129863,72.0
2026-04-18T19:50:43.243,17,235,162201,129650,72.0
2026-04-18T19:50:43.283,17,236,162201,129650,72.0
2026-04-18T19:50:43.323,17,237,162201,129650,72.0
2026-04-18T19:50:43.363,17,238,162201,129650,72.0
2026-04-18T19:50:43.403,17,239,162441,130153,72.0
2026-04-18T19:50:43.443,17,240,162441,130153,72.0
2026-04-18T19:50:43.483,17,241,162441,130153,72.0
2026-04-18T19:50:43.523,17,242,162441,130153,72.0
2026-04-18T19:50:43.563,17,243,163320,131950,72.0
2026-04-18T19:50:43.603,17,244,163320,131950,72.0
2026-04-18T19:50:43.643,17,245,163320,131950,72.0
2026-04-18T19:50:43.682,17,246,163320,131950,72.0
2026-04-18T19:50:43.722,17,247,165152,134552,72.0
2026-04-18T19:50:43.762,17,248,165152,134552,72.0
2026-04-18T19:50:43.802,17,249,165152,134552,72.0
2026-04-18T19:50:43.842,17,250,165152,134552,72.0
2026-04-18T19:50:43.882,17,251,165585,135399,72.0
2026-04-18T19:50:50.355,18,0,167450,137371,81.0
2026-04-18T19:50:50.395,18,1,167450,137371,81.0
2026-04-18T19:50:50.435,18,2,168522,139522,81.0
2026-04-18T19:50:50.475,18,3,168522,139522,81.0
2026-04-18T19:50:50.515,18,4,168522,139522,81.0
2026-04-18T19:50:50.555,18,5,168522,139522,81.0
2026-04-18T19:50:50.595,18,6,169071,140362,81.0
2026-04-18T19:50:50.635,18,7,169071,140362,81.0
2026-04-18T19:50:50.675,18,8,169071,140362,81.0
2026-04-18T19:50:50.715,18,9,169071,140362,81.0
2026-04-18T19:50:50.755,18,10,168498,138605,81.0
2026-04-18T19:50:50.795,18,11,168498,138605,81.0
2026-04-18T19:50:50.835,18,12,168498,138605,81.0
2026-04-18T19:50:50.875,18,13,168498,138605,81.0
2026-04-18T19:50:50.915,18,14,166887,134872,81.0
2026-04-18T19:50:50.955,18,15,166887,134872,81.0
2026-04-18T19:50:50.995,18,16,166887,134872,81.0
2026-04-18T19:50:51.035,18,17,166887,134872,81.0
2026-04-18T19:50:51.075,18,18,164175,130641,81.0
2026-04-18T19:50:51.114,18,19,164175,130641,81.0
2026-04-18T19:50:51.154,18,20,164175,130641,81.0
2026-04-18T19:50:51.194,18,21,164175,130641,81.0
2026-04-18T19:50:51.234,18,22,160930,126526,81.0
2026-04-18T19:50:51.274,18,23,160930,126526,81.0
2026-04-18T19:50:51.314,18,24,160930,126526,81.0
2026-04-18T19:50:51.354,18,25,160930,126526,81.0
2026-04-18T19:50:51.394,18,26,160378,125827,81.0
2026-04-18T19:50:51.434,18,27,160378,125827,81.0
2026-04-18T19:50:51.475,18,28,160378,125827,81.0
2026-04-18T19:50:51.514,18,29,160378,125827,81.0
2026-04-18T19:50:51.554,18,30,160214,125797,81.0
2026-04-18T19:50:51.594,18,31,160214,125797,81.0
2026-04-18T19:50:51.634,18,32,160214,125797,81.0
2026-04-18T19:50:51.673,18,33,160214,125797,81.0
2026-04-18T19:50:51.714,18,34,160173,125802,81.0
2026-04-18T19:50:51.753,18,35,160173,125802,81.0
2026-04-18T19:50:51.794,18,36,160173,125802,81.0
2026-04-18T19:50:51.833,18,37,160173,125802,81.0
2026-04-18T19:50:51.874,18,38,160198,126167,81.0
2026-04-18T19:50:51.913,18,39,160198,126167,81.0
2026-04-18T19:50:51.954,18,40,160198,126167,81.0
2026-04-18T19:50:51.993,18,41,160198,126167,81.0
2026-04-18T19:50:52.034,18,42,160862,129326,81.0
2026-04-18T19:50:52.074,18,43,160862,129326,81.0
2026-04-18T19:50:52.113,18,44,160862,129326,81.0
2026-04-18T19:50:52.153,18,45,160862,129326,81.0
2026-04-18T19:50:52.193,18,46,164697,137598,81.0
2026-04-18T19:50:52.233,18,47,164697,137598,81.0
2026-04-18T19:50:52.273,18,48,164697,137598,81.0
2026-04-18T19:50:52.313,18,49,164697,137598,81.0
2026-04-18T19:50:52.353,18,50,167117,141068,81.0
2026-04-18T19:50:52.393,18,51,167117,141068,81.0
2026-04-18T19:50:52.434,18,52,167117,141068,81.0
2026-04-18T19:50:52.473,18,53,167117,141068,81.0
2026-04-18T19:50:52.513,18,54,168200,142739,81.0
2026-04-18T19:50:52.553,18,55,168200,142739,81.0
2026-04-18T19:50:52.593,18,56,168200,142739,81.0
2026-04-18T19:50:52.632,18,57,168200,142739,81.0
2026-04-18T19:50:52.673,18,58,168165,142207,81.0
2026-04-18T19:50:52.713,18,59,168165,142207,81.0
2026-04-18T19:50:52.752,18,60,168165,142207,81.0
2026-04-18T19:50:52.792,18,61,168165,142207,81.0
2026-04-18T19:50:52.833,18,62,168816,143436,81.0
2026-04-18T19:50:52.872,18,63,168816,143436,81.0
2026-04-18T19:50:52.913,18,64,168816,143436,81.0
2026-04-18T19:50:52.953,18,65,168816,143436,81.0
2026-04-18T19:50:52.992,18,66,169000,144082,81.0
2026-04-18T19:50:53.032,18,67,169000,144082,81.0
2026-04-18T19:50:53.073,18,68,169000,144082,81.0
2026-04-18T19:50:53.112,18,69,169000,144082,81.0
2026-04-18T19:50:53.152,18,70,168768,143825,81.0
2026-04-18T19:50:53.192,18,71,168768,143825,81.0
2026-04-18T19:50:53.232,18,72,168768,143825,81.0
2026-04-18T19:50:53.272,18,73,168768,143825,81.0
2026-04-18T19:50:53.312,18,74,168046,142261,81.0
2026-04-18T19:50:53.352,18,75,168046,142261,81.0
2026-04-18T19:50:53.391,18,76,168046,142261,81.0
2026-04-18T19:50:53.431,18,77,168046,142261,81.0
2026-04-18T19:50:53.471,18,78,165523,135773,81.0
2026-04-18T19:50:53.511,18,79,165523,135773,81.0
2026-04-18T19:50:53.551,18,80,165523,135773,81.0
2026-04-18T19:50:53.592,18,81,165523,135773,81.0
2026-04-18T19:50:53.631,18,82,162384,129447,81.0
2026-04-18T19:50:53.671,18,83,162384,129447,81.0
2026-04-18T19:50:53.711,18,84,162384,129447,81.0
2026-04-18T19:50:53.752,18,85,162384,129447,81.0
2026-04-18T19:50:53.791,18,86,160744,127241,81.0
2026-04-18T19:50:53.831,18,87,160744,127241,81.0
2026-04-18T19:50:53.871,18,88,160744,127241,81.0
2026-04-18T19:50:53.911,18,89,160744,127241,81.0
2026-04-18T19:50:53.951,18,90,160041,126212,81.0
2026-04-18T19:50:53.991,18,91,160041,126212,81.0
2026-04-18T19:50:54.031,18,92,160041,126212,81.0
2026-04-18T19:50:54.071,18,93,160041,126212,81.0
2026-04-18T19:50:54.111,18,94,159821,126111,81.0
2026-04-18T19:50:54.151,18,95,159821,126111,81.0
2026-04-18T19:50:54.191,18,96,159821,126111,81.0
2026-04-18T19:50:54.231,18,97,159821,126111,81.0
2026-04-18T19:50:54.271,18,98,159824,126292,81.0
2026-04-18T19:50:54.311,18,99,159824,126292,81.0
2026-04-18T19:50:54.351,18,100,159824,126292,81.0
2026-04-18T19:50:54.391,18,101,159824,126292,81.0
2026-04-18T19:50:54.431,18,102,159831,126576,81.0
2026-04-18T19:50:54.470,18,103,159831,126576,81.0
2026-04-18T19:50:54.510,18,104,159831,126576,81.0
2026-04-18T19:50:54.551,18,105,159831,126576,81.0
2026-04-18T19:50:54.591,18,106,159821,126786,81.0
2026-04-18T19:50:54.631,18,107,159821,126786,81.0
2026-04-18T19:50:54.671,18,108,159821,126786,81.0
2026-04-18T19:50:54.711,18,109,159821,126786,81.0
2026-04-18T19:50:54.751,18,110,159820,126776,81.0
2026-04-18T19:50:54.790,18,111,159820,126776,81.0
2026-04-18T19:50:54.830,18,112,159820,126776,81.0
2026-04-18T19:50:54.871,18,113,159820,126776,81.0
2026-04-18T19:50:54.910,18,114,159916,126939,81.0
2026-04-18T19:50:54.950,18,115,159916,126939,81.0
2026-04-18T19:50:54.990,18,116,159916,126939,81.0
2026-04-18T19:50:55.030,18,117,159916,126939,81.0
2026-04-18T19:50:55.070,18,118,160281,127574,81.0
2026-04-18T19:50:55.109,18,119,160281,127574,81.0
2026-04-18T19:50:55.150,18,120,160281,127574,81.0
2026-04-18T19:50:55.190,18,121,160281,127574,81.0
2026-04-18T19:50:55.230,18,122,160523,128094,81.0
2026-04-18T19:50:55.270,18,123,160523,128094,81.0
2026-04-18T19:50:55.310,18,124,160523,128094,81.0
2026-04-18T19:50:55.350,18,125,160523,128094,81.0
2026-04-18T19:50:55.390,18,126,160767,128441,81.0
2026-04-18T19:50:55.430,18,127,160767,128441,81.0
2026-04-18T19:50:55.470,18,128,160767,128441,81.0
2026-04-18T19:50:55.510,18,129,160767,128441,81.0
2026-04-18T19:50:55.550,18,130,160692,128170,81.0
2026-04-18T19:50:55.589,18,131,160692,128170,81.0
2026-04-18T19:50:55.629,18,132,160692,128170,81.0
2026-04-18T19:50:55.669,18,133,160692,128170,81.0
2026-04-18T19:50:55.709,18,134,160806,128232,81.0
2026-04-18T19:50:55.749,18,135,160806,128232,81.0
