timestamp,window,sample,ir_raw,red_raw,true_hr
2026-04-18T20:08:19.182,6,214,172705,144831,77.0
2026-04-18T20:08:19.222,6,215,172705,144831,77.0
2026-04-18T20:08:19.262,6,216,172705,144831,77.0
2026-04-18T20:08:19.302,6,217,172705,144831,77.0
2026-04-18T20:08:19.341,6,218,172975,145560,77.0
2026-04-18T20:08:19.381,6,219,172975,145560,77.0
2026-04-18T20:08:19.422,6,220,172975,145560,77.0
2026-04-18T20:08:19.461,6,221,172975,145560,77.0
2026-04-18T20:08:19.502,6,222,172971,145548,77.0
2026-04-18T20:08:19.541,6,223,172971,145548,77.0
2026-04-18T20:08:19.581,6,224,172971,145548,77.0
2026-04-18T20:08:19.622,6,225,172971,145548,77.0
2026-04-18T20:08:19.661,6,226,172934,145412,77.0
2026-04-18T20:08:19.702,6,227,172934,145412,77.0
2026-04-18T20:08:19.742,6,228,172934,145412,77.0
2026-04-18T20:08:19.781,6,229,172934,145412,77.0
2026-04-18T20:08:19.821,6,230,172630,144592,77.0
2026-04-18T20:08:19.861,6,231,172630,144592,77.0
2026-04-18T20:08:19.901,6,232,172630,144592,77.0
2026-04-18T20:08:19.941,6,233,172630,144592,77.0
2026-04-18T20:08:19.980,6,234,172584,144498,77.0
2026-04-18T20:08:20.021,6,235,172584,144498,77.0
2026-04-18T20:08:20.061,6,236,172584,144498,77.0
2026-04-18T20:08:20.100,6,237,172584,144498,77.0
2026-04-18T20:08:20.141,6,238,172134,143752,77.0
2026-04-18T20:08:20.181,6,239,172134,143752,77.0
2026-04-18T20:08:20.221,6,240,172134,143752,77.0
2026-04-18T20:08:20.261,6,241,172134,143752,77.0
2026-04-18T20:08:20.301,6,242,171407,142323,77.0
2026-04-18T20:08:20.341,6,243,171407,142323,77.0
2026-04-18T20:08:20.381,6,244,171407,142323,77.0
2026-04-18T20:08:20.421,6,245,171407,142323,77.0
2026-04-18T20:08:20.460,6,246,171105,141734,77.0
2026-04-18T20:08:20.500,6,247,171105,141734,77.0
2026-04-18T20:08:20.540,6,248,171105,141734,77.0
2026-04-18T20:08:20.580,6,249,171105,141734,77.0
2026-04-18T20:08:20.620,6,250,171482,142320,77.0
2026-04-18T20:08:20.660,6,251,171482,142320,77.0
2026-04-18T20:08:25.494,7,0,172974,146586,79.0
2026-04-18T20:08:25.534,7,1,172974,146586,79.0
2026-04-18T20:08:25.574,7,2,173366,147063,79.0
2026-04-18T20:08:25.614,7,3,173366,147063,79.0
2026-04-18T20:08:25.654,7,4,173366,147063,79.0
2026-04-18T20:08:25.693,7,5,173366,147063,79.0
2026-04-18T20:08:25.734,7,6,173736,147050,79.0
2026-04-18T20:08:25.774,7,7,173736,147050,79.0
2026-04-18T20:08:25.814,7,8,173736,147050,79.0
2026-04-18T20:08:25.854,7,9,173736,147050,79.0
2026-04-18T20:08:25.894,7,10,174379,148266,79.0
2026-04-18T20:08:25.934,7,11,174379,148266,79.0
2026-04-18T20:08:25.975,7,12,174379,148266,79.0
2026-04-18T20:08:26.014,7,13,174379,148266,79.0
2026-04-18T20:08:26.054,7,14,175152,150288,79.0
2026-04-18T20:08:26.094,7,15,175152,150288,79.0
2026-04-18T20:08:26.134,7,16,175152,150288,79.0
2026-04-18T20:08:26.173,7,17,175152,150288,79.0
2026-04-18T20:08:26.213,7,18,175277,150850,79.0
2026-04-18T20:08:26.253,7,19,175277,150850,79.0
2026-04-18T20:08:26.293,7,20,175277,150850,79.0
2026-04-18T20:08:26.333,7,21,175277,150850,79.0
2026-04-18T20:08:26.373,7,22,174580,148834,79.0
2026-04-18T20:08:26.413,7,23,174580,148834,79.0
2026-04-18T20:08:26.453,7,24,174580,148834,79.0
2026-04-18T20:08:26.493,7,25,174580,148834,79.0
2026-04-18T20:08:26.533,7,26,173972,147329,79.0
2026-04-18T20:08:26.573,7,27,173972,147329,79.0
2026-04-18T20:08:26.613,7,28,173972,147329,79.0
2026-04-18T20:08:26.653,7,29,173972,147329,79.0
2026-04-18T20:08:26.692,7,30,173288,145722,79.0
2026-04-18T20:08:26.732,7,31,173288,145722,79.0
2026-04-18T20:08:26.772,7,32,173288,145722,79.0
2026-04-18T20:08:26.813,7,33,173288,145722,79.0
2026-04-18T20:08:26.852,7,34,172848,145057,79.0
2026-04-18T20:08:26.893,7,35,172848,145057,79.0
2026-04-18T20:08:26.933,7,36,172848,145057,79.0
2026-04-18T20:08:26.973,7,37,172848,145057,79.0
2026-04-18T20:08:27.013,7,38,172453,144475,79.0
2026-04-18T20:08:27.052,7,39,172453,144475,79.0
2026-04-18T20:08:27.092,7,40,172453,144475,79.0
2026-04-18T20:08:27.132,7,41,172453,144475,79.0
2026-04-18T20:08:27.172,7,42,172382,144272,79.0
2026-04-18T20:08:27.212,7,43,172382,144272,79.0
2026-04-18T20:08:27.252,7,44,172382,144272,79.0
2026-04-18T20:08:27.292,7,45,172382,144272,79.0
2026-04-18T20:08:27.332,7,46,172764,144485,79.0
2026-04-18T20:08:27.371,7,47,172764,144485,79.0
2026-04-18T20:08:27.411,7,48,172764,144485,79.0
2026-04-18T20:08:27.452,7,49,172764,144485,79.0
2026-04-18T20:08:27.492,7,50,173844,146709,79.0
2026-04-18T20:08:27.532,7,51,173844,146709,79.0
2026-04-18T20:08:27.571,7,52,173844,146709,79.0
2026-04-18T20:08:27.611,7,53,173844,146709,79.0
2026-04-18T20:08:27.652,7,54,174406,148229,79.0
2026-04-18T20:08:27.692,7,55,174406,148229,79.0
2026-04-18T20:08:27.732,7,56,174406,148229,79.0
2026-04-18T20:08:27.771,7,57,174406,148229,79.0
2026-04-18T20:08:27.811,7,58,174520,148546,79.0
2026-04-18T20:08:27.851,7,59,174520,148546,79.0
2026-04-18T20:08:27.892,7,60,174520,148546,79.0
2026-04-18T20:08:27.931,7,61,174520,148546,79.0
2026-04-18T20:08:27.971,7,62,174672,148852,79.0
2026-04-18T20:08:28.011,7,63,174672,148852,79.0
2026-04-18T20:08:28.051,7,64,174672,148852,79.0
2026-04-18T20:08:28.091,7,65,174672,148852,79.0
2026-04-18T20:08:28.131,7,66,174848,149070,79.0
2026-04-18T20:08:28.171,7,67,174848,149070,79.0
2026-04-18T20:08:28.210,7,68,174848,149070,79.0
2026-04-18T20:08:28.251,7,69,174848,149070,79.0
2026-04-18T20:08:28.291,7,70,175096,149804,79.0
2026-04-18T20:08:28.330,7,71,175096,149804,79.0
2026-04-18T20:08:28.371,7,72,175096,149804,79.0
2026-04-18T20:08:28.410,7,73,175096,149804,79.0
2026-04-18T20:08:28.451,7,74,175157,150106,79.0
2026-04-18T20:08:28.490,7,75,175157,150106,79.0
2026-04-18T20:08:28.530,7,76,175157,150106,79.0
2026-04-18T20:08:28.571,7,77,175157,150106,79.0
2026-04-18T20:08:28.610,7,78,175110,150038,79.0
2026-04-18T20:08:28.650,7,79,175110,150038,79.0
2026-04-18T20:08:28.690,7,80,175110,150038,79.0
2026-04-18T20:08:28.730,7,81,175110,150038,79.0
2026-04-18T20:08:28.770,7,82,175043,149881,79.0
2026-04-18T20:08:28.810,7,83,175043,149881,79.0
2026-04-18T20:08:28.850,7,84,175043,149881,79.0
2026-04-18T20:08:28.890,7,85,175043,149881,79.0
2026-04-18T20:08:28.930,7,86,174905,149164,79.0
2026-04-18T20:08:28.970,7,87,174905,149164,79.0
2026-04-18T20:08:29.010,7,88,174905,149164,79.0
2026-04-18T20:08:29.050,7,89,174905,149164,79.0
2026-04-18T20:08:29.090,7,90,174525,148286,79.0
2026-04-18T20:08:29.129,7,91,174525,148286,79.0
2026-04-18T20:08:29.170,7,92,174525,148286,79.0
2026-04-18T20:08:29.210,7,93,174525,148286,79.0
2026-04-18T20:08:29.250,7,94,173874,147057,79.0
2026-04-18T20:08:29.290,7,95,173874,147057,79.0
2026-04-18T20:08:29.329,7,96,173874,147057,79.0
2026-04-18T20:08:29.369,7,97,173874,147057,79.0
2026-04-18T20:08:29.410,7,98,173131,145506,79.0
2026-04-18T20:08:29.449,7,99,173131,145506,79.0
2026-04-18T20:08:29.489,7,100,173131,145506,79.0
2026-04-18T20:08:29.529,7,101,173131,145506,79.0
2026-04-18T20:08:29.569,7,102,172665,144404,79.0
2026-04-18T20:08:29.609,7,103,172665,144404,79.0
2026-04-18T20:08:29.649,7,104,172665,144404,79.0
2026-04-18T20:08:29.689,7,105,172665,144404,79.0
2026-04-18T20:08:29.728,7,106,172813,144583,79.0
2026-04-18T20:08:29.769,7,107,172813,144583,79.0
2026-04-18T20:08:29.809,7,108,172813,144583,79.0
2026-04-18T20:08:29.848,7,109,172813,144583,79.0
2026-04-18T20:08:29.889,7,110,173417,146145,79.0
2026-04-18T20:08:29.928,7,111,173417,146145,79.0
2026-04-18T20:08:29.969,7,112,173417,146145,79.0
2026-04-18T20:08:30.009,7,113,173417,146145,79.0
2026-04-18T20:08:30.049,7,114,173856,147267,79.0
2026-04-18T20:08:30.089,7,115,173856,147267,79.0
2026-04-18T20:08:30.129,7,116,173856,147267,79.0
2026-04-18T20:08:30.169,7,117,173856,147267,79.0
2026-04-18T20:08:30.209,7,118,173930,147489,79.0
2026-04-18T20:08:30.249,7,119,173930,147489,79.0
2026-04-18T20:08:30.289,7,120,173930,147489,79.0
2026-04-18T20:08:30.328,7,121,173930,147489,79.0
2026-04-18T20:08:30.368,7,122,174071,147736,79.0
2026-04-18T20:08:30.408,7,123,174071,147736,79.0
2026-04-18T20:08:30.448,7,124,174071,147736,79.0
2026-04-18T20:08:30.488,7,125,174071,147736,79.0
2026-04-18T20:08:30.528,7,126,174658,149095,79.0
2026-04-18T20:08:30.568,7,127,174658,149095,79.0
2026-04-18T20:08:30.608,7,128,174658,149095,79.0
2026-04-18T20:08:30.648,7,129,174658,149095,79.0
2026-04-18T20:08:30.688,7,130,174955,150243,79.0
2026-04-18T20:08:30.727,7,131,174955,150243,79.0
2026-04-18T20:08:30.767,7,132,174955,150243,79.0
2026-04-18T20:08:30.807,7,133,174955,150243,79.0
2026-04-18T20:08:30.847,7,134,174937,150296,79.0
2026-04-18T20:08:30.887,7,135,174937,150296,79.0
2026-04-18T20:08:30.927,7,136,174937,150296,79.0
2026-04-18T20:08:30.967,7,137,174937,150296,79.0
2026-04-18T20:08:31.007,7,138,174546,149127,79.0
2026-04-18T20:08:31.047,7,139,174546,149127,79.0
2026-04-18T20:08:31.087,7,140,174546,149127,79.0
2026-04-18T20:08:31.127,7,141,174546,149127,79.0
2026-04-18T20:08:31.167,7,142,173859,147116,79.0
2026-04-18T20:08:31.207,7,143,173859,147116,79.0
2026-04-18T20:08:31.247,7,144,173859,147116,79.0
2026-04-18T20:08:31.287,7,145,173859,147116,79.0
2026-04-18T20:08:31.327,7,146,173606,146646,79.0
2026-04-18T20:08:31.367,7,147,173606,146646,79.0
2026-04-18T20:08:31.406,7,148,173606,146646,79.0
2026-04-18T20:08:31.447,7,149,173606,146646,79.0
2026-04-18T20:08:31.487,7,150,173341,146389,79.0
2026-04-18T20:08:31.527,7,151,173341,146389,79.0
2026-04-18T20:08:31.567,7,152,173341,146389,79.0
2026-04-18T20:08:31.607,7,153,173341,146389,79.0
2026-04-18T20:08:31.646,7,154,173224,146192,79.0
2026-04-18T20:08:31.686,7,155,173224,146192,79.0
2026-04-18T20:08:31.726,7,156,173224,146192,79.0
2026-04-18T20:08:31.766,7,157,173224,146192,79.0
2026-04-18T20:08:31.806,7,158,173602,146966,79.0
2026-04-18T20:08:31.846,7,159,173602,146966,79.0
2026-04-18T20:08:31.886,7,160,173602,146966,79.0
2026-04-18T20:08:31.926,7,161,173602,146966,79.0
2026-04-18T20:08:31.966,7,162,174226,148278,79.0
2026-04-18T20:08:32.005,7,163,174226,148278,79.0
2026-04-18T20:08:32.046,7,164,174226,148278,79.0
2026-04-18T20:08:32.086,7,165,174226,148278,79.0
2026-04-18T20:08:32.125,7,166,174704,149639,79.0
2026-04-18T20:08:32.165,7,167,174704,149639,79.0
2026-04-18T20:08:32.206,7,168,174704,149639,79.0
2026-04-18T20:08:32.246,7,169,174704,149639,79.0
2026-04-18T20:08:32.286,7,170,174890,150278,79.0
2026-04-18T20:08:32.326,7,171,174890,150278,79.0
2026-04-18T20:08:32.366,7,172,174890,150278,79.0
2026-04-18T20:08:32.406,7,173,174890,150278,79.0
2026-04-18T20:08:32.445,7,174,174809,150222,79.0
2026-04-18T20:08:32.485,7,175,174809,150222,79.0
2026-04-18T20:08:32.525,7,176,174809,150222,79.0
2026-04-18T20:08:32.565,7,177,174809,150222,79.0
2026-04-18T20:08:32.606,7,178,174789,150222,79.0
2026-04-18T20:08:32.645,7,179,174789,150222,79.0
2026-04-18T20:08:32.685,7,180,174789,150222,79.0
2026-04-18T20:08:32.725,7,181,174789,150222,79.0
2026-04-18T20:08:32.765,7,182,174967,150454,79.0
2026-04-18T20:08:32.805,7,183,174967,150454,79.0
2026-04-18T20:08:32.845,7,184,174967,150454,79.0
2026-04-18T20:08:32.885,7,185,174967,150454,79.0
2026-04-18T20:08:32.925,7,186,175078,151053,79.0
2026-04-18T20:08:32.965,7,187,175078,151053,79.0
2026-04-18T20:08:33.004,7,188,175078,151053,79.0
2026-04-18T20:08:33.045,7,189,175078,151053,79.0
2026-04-18T20:08:33.084,7,190,175150,151175,79.0
2026-04-18T20:08:33.124,7,191,175150,151175,79.0
2026-04-18T20:08:33.164,7,192,175150,151175,79.0
2026-04-18T20:08:33.205,7,193,175150,151175,79.0
2026-04-18T20:08:33.244,7,194,174880,150332,79.0
2026-04-18T20:08:33.285,7,195,174880,150332,79.0
2026-04-18T20:08:33.324,7,196,174880,150332,79.0
2026-04-18T20:08:33.364,7,197,174880,150332,79.0
2026-04-18T20:08:33.405,7,198,174259,148515,79.0
2026-04-18T20:08:33.444,7,199,174259,148515,79.0
2026-04-18T20:08:33.484,7,200,174259,148515,79.0
2026-04-18T20:08:33.524,7,201,174259,148515,79.0
2026-04-18T20:08:33.564,7,202,173965,147714,79.0
2026-04-18T20:08:33.604,7,203,173965,147714,79.0
2026-04-18T20:08:33.644,7,204,173965,147714,79.0
2026-04-18T20:08:33.684,7,205,173965,147714,79.0
2026-04-18T20:08:33.724,7,206,173648,147304,79.0
2026-04-18T20:08:33.763,7,207,173648,147304,79.0
2026-04-18T20:08:33.804,7,208,173648,147304,79.0
2026-04-18T20:08:33.843,7,209,173648,147304,79.0
2026-04-18T20:08:33.884,7,210,173310,146693,79.0
2026-04-18T20:08:33.924,7,211,173310,146693,79.0
2026-04-18T20:08:33.963,7,212,173310,146693,79.0
2026-04-18T20:08:34.003,7,213,173310,146693,79.0
2026-04-18T20:08:34.043,7,214,173187,146392,79.0
2026-04-18T20:08:34.083,7,215,173187,146392,79.0
2026-04-18T20:08:34.124,7,216,173187,146392,79.0
2026-04-18T20:08:34.163,7,217,173187,146392,79.0
2026-04-18T20:08:34.203,7,218,173395,146680,79.0
2026-04-18T20:08:34.243,7,219,173395,146680,79.0
2026-04-18T20:08:34.283,7,220,173395,146680,79.0
2026-04-18T20:08:34.323,7,221,173395,146680,79.0
2026-04-18T20:08:34.363,7,222,174296,149007,79.0
2026-04-18T20:08:34.403,7,223,174296,149007,79.0
2026-04-18T20:08:34.443,7,224,174296,149007,79.0
2026-04-18T20:08:34.483,7,225,174296,149007,79.0
2026-04-18T20:08:34.523,7,226,174745,150569,79.0
2026-04-18T20:08:34.563,7,227,174745,150569,79.0
2026-04-18T20:08:34.603,7,228,174745,150569,79.0
2026-04-18T20:08:34.643,7,229,174745,150569,79.0
2026-04-18T20:08:34.683,7,230,174889,150972,79.0
2026-04-18T20:08:34.722,7,231,174889,150972,79.0
2026-04-18T20:08:34.763,7,232,174889,150972,79.0
2026-04-18T20:08:34.802,7,233,174889,150972,79.0
2026-04-18T20:08:34.842,7,234,174981,151211,79.0
2026-04-18T20:08:34.883,7,235,174981,151211,79.0
2026-04-18T20:08:34.923,7,236,174981,151211,79.0
2026-04-18T20:08:34.962,7,237,174981,151211,79.0
2026-04-18T20:08:35.003,7,238,175080,151187,79.0
2026-04-18T20:08:35.042,7,239,175080,151187,79.0
2026-04-18T20:08:35.082,7,240,175080,151187,79.0
2026-04-18T20:08:35.123,7,241,175080,151187,79.0
2026-04-18T20:08:35.162,7,242,175303,151773,79.0
2026-04-18T20:08:35.202,7,243,175303,151773,79.0
2026-04-18T20:08:35.242,7,244,175303,151773,79.0
2026-04-18T20:08:35.282,7,245,175303,151773,79.0
2026-04-18T20:08:35.322,7,246,175241,151785,79.0
2026-04-18T20:08:35.362,7,247,175241,151785,79.0
2026-04-18T20:08:35.402,7,248,175241,151785,79.0
2026-04-18T20:08:35.442,7,249,175241,151785,79.0
2026-04-18T20:08:35.482,7,250,174637,150023,79.0
2026-04-18T20:08:39.796,8,0,175074,151371,79.0
2026-04-18T20:08:39.837,8,1,175074,151371,79.0
2026-04-18T20:08:39.876,8,2,175074,151371,79.0
2026-04-18T20:08:39.916,8,3,175074,151371,79.0
2026-04-18T20:08:39.956,8,4,174465,150819,79.0
2026-04-18T20:08:39.997,8,5,174465,150819,79.0
2026-04-18T20:08:40.037,8,6,174465,150819,79.0
2026-04-18T20:08:40.076,8,7,174465,150819,79.0
2026-04-18T20:08:40.116,8,8,174342,149830,79.0
2026-04-18T20:08:40.157,8,9,174342,149830,79.0
2026-04-18T20:08:40.196,8,10,174342,149830,79.0
2026-04-18T20:08:40.237,8,11,174342,149830,79.0
2026-04-18T20:08:40.276,8,12,173717,147899,79.0
2026-04-18T20:08:40.316,8,13,173717,147899,79.0
2026-04-18T20:08:40.357,8,14,173717,147899,79.0
2026-04-18T20:08:40.396,8,15,173717,147899,79.0
2026-04-18T20:08:40.436,8,16,173595,147419,79.0
2026-04-18T20:08:40.476,8,17,173595,147419,79.0
2026-04-18T20:08:40.516,8,18,173595,147419,79.0
2026-04-18T20:08:40.556,8,19,173595,147419,79.0
2026-04-18T20:08:40.596,8,20,173257,147249,79.0
2026-04-18T20:08:40.636,8,21,173257,147249,79.0
2026-04-18T20:08:40.676,8,22,173257,147249,79.0
2026-04-18T20:08:40.716,8,23,173257,147249,79.0
2026-04-18T20:08:40.756,8,24,172384,146347,79.0
2026-04-18T20:08:40.795,8,25,172384,146347,79.0
2026-04-18T20:08:40.835,8,26,172384,146347,79.0
2026-04-18T20:08:40.876,8,27,172384,146347,79.0
2026-04-18T20:08:40.916,8,28,172075,146762,79.0
2026-04-18T20:08:40.956,8,29,172075,146762,79.0
2026-04-18T20:08:40.996,8,30,172075,146762,79.0
2026-04-18T20:08:41.035,8,31,172075,146762,79.0
2026-04-18T20:08:41.075,8,32,168457,140491,79.0
2026-04-18T20:08:41.115,8,33,168457,140491,79.0
2026-04-18T20:08:41.155,8,34,168457,140491,79.0
2026-04-18T20:08:41.195,8,35,168457,140491,79.0
2026-04-18T20:08:41.235,8,36,167820,139690,79.0
2026-04-18T20:08:41.275,8,37,167820,139690,79.0
2026-04-18T20:08:41.315,8,38,167820,139690,79.0
2026-04-18T20:08:41.355,8,39,167820,139690,79.0
2026-04-18T20:08:41.395,8,40,162675,132408,79.0
2026-04-18T20:08:41.435,8,41,162675,132408,79.0
2026-04-18T20:08:41.475,8,42,162675,132408,79.0
2026-04-18T20:08:41.515,8,43,162675,132408,79.0
2026-04-18T20:08:41.554,8,44,158015,126436,79.0
2026-04-18T20:08:41.595,8,45,158015,126436,79.0
2026-04-18T20:08:41.635,8,46,158015,126436,79.0
2026-04-18T20:08:41.674,8,47,158015,126436,79.0
2026-04-18T20:08:41.714,8,48,155810,124162,79.0
2026-04-18T20:08:41.754,8,49,155810,124162,79.0
2026-04-18T20:08:41.795,8,50,155810,124162,79.0
2026-04-18T20:08:41.834,8,51,155810,124162,79.0
2026-04-18T20:08:41.874,8,52,155791,124428,79.0
2026-04-18T20:08:41.914,8,53,155791,124428,79.0
2026-04-18T20:08:41.954,8,54,155791,124428,79.0
2026-04-18T20:08:41.994,8,55,155791,124428,79.0
2026-04-18T20:08:42.034,8,56,156402,125457,79.0
2026-04-18T20:08:42.074,8,57,156402,125457,79.0
2026-04-18T20:08:42.114,8,58,156402,125457,79.0
2026-04-18T20:08:42.154,8,59,156402,125457,79.0
2026-04-18T20:08:42.194,8,60,156319,124964,79.0
2026-04-18T20:08:42.234,8,61,156319,124964,79.0
2026-04-18T20:08:42.274,8,62,156319,124964,79.0
2026-04-18T20:08:42.314,8,63,156319,124964,79.0
2026-04-18T20:08:42.354,8,64,156279,124519,79.0
2026-04-18T20:08:42.393,8,65,156279,124519,79.0
2026-04-18T20:08:42.433,8,66,156279,124519,79.0
2026-04-18T20:08:42.474,8,67,156279,124519,79.0
2026-04-18T20:08:42.514,8,68,156210,124148,79.0
2026-04-18T20:08:42.554,8,69,156210,124148,79.0
2026-04-18T20:08:42.593,8,70,156210,124148,79.0
2026-04-18T20:08:42.633,8,71,156210,124148,79.0
2026-04-18T20:08:42.673,8,72,155928,123729,79.0
2026-04-18T20:08:42.713,8,73,155928,123729,79.0
2026-04-18T20:08:42.753,8,74,155928,123729,79.0
2026-04-18T20:08:42.793,8,75,155928,123729,79.0
2026-04-18T20:08:42.833,8,76,155895,123615,79.0
2026-04-18T20:08:42.873,8,77,155895,123615,79.0
2026-04-18T20:08:42.913,8,78,155895,123615,79.0
2026-04-18T20:08:42.953,8,79,155895,123615,79.0
2026-04-18T20:08:42.993,8,80,155827,123461,79.0
2026-04-18T20:08:43.033,8,81,155827,123461,79.0
2026-04-18T20:08:43.073,8,82,155827,123461,79.0
2026-04-18T20:08:43.113,8,83,155827,123461,79.0
2026-04-18T20:08:43.153,8,84,155853,123426,79.0
2026-04-18T20:08:43.193,8,85,155853,123426,79.0
2026-04-18T20:08:43.233,8,86,155853,123426,79.0
2026-04-18T20:08:43.273,8,87,155853,123426,79.0
2026-04-18T20:08:43.313,8,88,155988,123405,79.0
2026-04-18T20:08:43.353,8,89,155988,123405,79.0
2026-04-18T20:08:43.393,8,90,155988,123405,79.0
2026-04-18T20:08:43.432,8,91,155988,123405,79.0
2026-04-18T20:08:43.472,8,92,156144,123488,79.0
2026-04-18T20:08:43.512,8,93,156144,123488,79.0
2026-04-18T20:08:43.552,8,94,156144,123488,79.0
2026-04-18T20:08:43.592,8,95,156144,123488,79.0
2026-04-18T20:08:43.632,8,96,156282,123559,79.0
2026-04-18T20:08:43.672,8,97,156282,123559,79.0
2026-04-18T20:08:43.712,8,98,156282,123559,79.0
2026-04-18T20:08:43.752,8,99,156282,123559,79.0
2026-04-18T20:08:43.793,8,100,156328,123518,79.0
2026-04-18T20:08:43.832,8,101,156328,123518,79.0
2026-04-18T20:08:43.872,8,102,156328,123518,79.0
2026-04-18T20:08:43.912,8,103,156328,123518,79.0
2026-04-18T20:08:43.952,8,104,156467,123613,79.0
2026-04-18T20:08:43.992,8,105,156467,123613,79.0
2026-04-18T20:08:44.032,8,106,156467,123613,79.0
2026-04-18T20:08:44.071,8,107,156467,123613,79.0
2026-04-18T20:08:44.112,8,108,156643,123670,79.0
2026-04-18T20:08:44.152,8,109,156643,123670,79.0
2026-04-18T20:08:44.191,8,110,156643,123670,79.0
2026-04-18T20:08:44.231,8,111,156643,123670,79.0
2026-04-18T20:08:44.271,8,112,156829,123794,79.0
2026-04-18T20:08:44.312,8,113,156829,123794,79.0
2026-04-18T20:08:44.351,8,114,156829,123794,79.0
2026-04-18T20:08:44.392,8,115,156829,123794,79.0
2026-04-18T20:08:44.431,8,116,156956,123929,79.0
2026-04-18T20:08:44.471,8,117,156956,123929,79.0
2026-04-18T20:08:44.511,8,118,156956,123929,79.0
2026-04-18T20:08:44.551,8,119,156956,123929,79.0
2026-04-18T20:08:44.592,8,120,157293,124135,79.0
2026-04-18T20:08:44.631,8,121,157293,124135,79.0
2026-04-18T20:08:44.671,8,122,157293,124135,79.0
2026-04-18T20:08:44.711,8,123,157293,124135,79.0
2026-04-18T20:08:44.751,8,124,157359,124109,79.0
2026-04-18T20:08:44.790,8,125,157359,124109,79.0
2026-04-18T20:08:44.831,8,126,157359,124109,79.0
2026-04-18T20:08:44.871,8,127,157359,124109,79.0
2026-04-18T20:08:44.910,8,128,157338,123980,79.0
2026-04-18T20:08:44.951,8,129,157338,123980,79.0
2026-04-18T20:08:44.990,8,130,157338,123980,79.0
2026-04-18T20:08:45.031,8,131,157338,123980,79.0
2026-04-18T20:08:45.070,8,132,157449,124098,79.0
2026-04-18T20:08:45.110,8,133,157449,124098,79.0
2026-04-18T20:08:45.150,8,134,157449,124098,79.0
2026-04-18T20:08:45.190,8,135,157449,124098,79.0
2026-04-18T20:08:45.230,8,136,157537,124193,79.0
2026-04-18T20:08:45.270,8,137,157537,124193,79.0
2026-04-18T20:08:45.310,8,138,157537,124193,79.0
2026-04-18T20:08:45.350,8,139,157537,124193,79.0
2026-04-18T20:08:45.390,8,140,157544,124151,79.0
2026-04-18T20:08:45.430,8,141,157544,124151,79.0
2026-04-18T20:08:45.470,8,142,157544,124151,79.0
2026-04-18T20:08:45.510,8,143,157544,124151,79.0
2026-04-18T20:08:45.550,8,144,157485,123972,79.0
2026-04-18T20:08:45.590,8,145,157485,123972,79.0
2026-04-18T20:08:45.630,8,146,157485,123972,79.0
2026-04-18T20:08:45.670,8,147,157485,123972,79.0
2026-04-18T20:08:45.709,8,148,157458,123862,79.0
2026-04-18T20:08:45.750,8,149,157458,123862,79.0
2026-04-18T20:08:45.790,8,150,157458,123862,79.0
2026-04-18T20:08:45.830,8,151,157458,123862,79.0
2026-04-18T20:08:45.869,8,152,157460,123868,79.0
2026-04-18T20:08:45.909,8,153,157460,123868,79.0
2026-04-18T20:08:45.949,8,154,157460,123868,79.0
2026-04-18T20:08:45.989,8,155,157460,123868,79.0
2026-04-18T20:08:46.030,8,156,157439,123820,79.0
2026-04-18T20:08:46.069,8,157,157439,123820,79.0
